Rxn name	Formula	Gene-reaction association	LB	UB	Objective
MAR06623	deoxyuridine[c] + dGTP[c] => dGDP[c] + dUMP[c] + H+[c] 		  0.00	1000.00	  0.00
MAR06624	deoxyuridine[m] + dGTP[m] => dGDP[m] + dUMP[m] + H+[m] 	ENSG00000166548	  0.00	1000.00	  0.00
MAR06625	ATP[m] + deoxyuridine[m] => ADP[m] + dUMP[m] + H+[m] 	ENSG00000166548	  0.00	1000.00	  0.00
MAR06626	dUMP[m] + H2O[m] => deoxyuridine[m] + Pi[m] 	ENSG00000125458 or ENSG00000205309	  0.00	1000.00	  0.00
MAR06627	dTDP[c] + H+[c] + PEP[c] <=> dTTP[c] + pyruvate[c] 	ENSG00000067225 or ENSG00000143627	-1000.00	1000.00	  0.00
MAR06628	retinol[e] => retinol[c] 	(ENSG00000114115 and ENSG00000137868 and ENSG00000138207) or (ENSG00000114113 and ENSG00000137868 and ENSG00000138207)	  0.00	1000.00	  0.00
MAR06629	retinol[c] <=> retinol[r] 		-1000.00	1000.00	  0.00
MAR06630	NADP+[c] + retinol[c] => H+[c] + NADPH[c] + retinal[c] 	ENSG00000072042 or ENSG00000073737 or ENSG00000080511 or ENSG00000121039 or ENSG00000139988 or ENSG00000162496	  0.00	1000.00	  0.00
MAR06631	NAD+[c] + retinol[c] => H+[c] + NADH[c] + retinal[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000170786 or ENSG00000172955 or ENSG00000187758 or ENSG00000196344 or ENSG00000196616 or ENSG00000197894 or ENSG00000198099 or ENSG00000248144	  0.00	1000.00	  0.00
MAR06632	NADP+[r] + retinol[r] => H+[r] + NADPH[r] + retinal[r] 	ENSG00000072042 or ENSG00000073737 or ENSG00000080511 or ENSG00000121039 or ENSG00000139988 or ENSG00000162496	  0.00	1000.00	  0.00
MAR06633	NAD+[r] + retinol[r] => H+[r] + NADH[r] + retinal[r] 	ENSG00000025423 or ENSG00000135437 or ENSG00000170786 or ENSG00000172955 or ENSG00000187758 or ENSG00000196344 or ENSG00000196616 or ENSG00000197894 or ENSG00000198099 or ENSG00000248144	  0.00	1000.00	  0.00
MAR06634	NADPH[c] + O2[c] + retinol[c] => 4-oxoretinol[c] + H+[c] + H2O[c] + NADP+[c] 	ENSG00000095596	  0.00	1000.00	  0.00
MAR06635	PC-LD pool[c] + retinol[c] => 1-lysolecithin pool[c] + retinyl-ester[c] 	ENSG00000062282 or ENSG00000114113 or ENSG00000114115 or ENSG00000121207 or ENSG00000147160 or ENSG00000185000	  0.00	1000.00	  0.00
MAR06636	H2O[c] + retinyl-ester[c] => H+[c] + retinol[c] + fatty acid pool[c] 	ENSG00000006757 or ENSG00000079435 or ENSG00000100344 or ENSG00000101670 or ENSG00000114771 or ENSG00000134780 or ENSG00000138207 or ENSG00000159398 or ENSG00000164535 or ENSG00000166035 or ENSG00000170835 or ENSG00000172828 or ENSG00000172831 or ENSG00000175535 or ENSG00000177666 or ENSG00000182333 or ENSG00000187021 or ENSG00000198848 or ENSG00000203837 or ENSG00000266200	  0.00	1000.00	  0.00
MAR06637	H2O[c] + retinyl-ester[c] => 11-cis-retinol[c] + H+[c] + fatty acid pool[c] 	ENSG00000116745	  0.00	1000.00	  0.00
MAR06638	11-cis-retinal[c] + H+[c] + NADH[c] <=> 11-cis-retinol[c] + NAD+[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000139547 or ENSG00000140522 or ENSG00000157326 or ENSG00000187630 or ENSG00000265203	-1000.00	1000.00	  0.00
MAR06639	11-cis-retinol[c] + PC-LD pool[c] => 1-lysolecithin pool[c] + retinyl-ester[c] 	ENSG00000062282 or ENSG00000114113 or ENSG00000114115 or ENSG00000121207 or ENSG00000147160 or ENSG00000185000 or ENSG00000204195	  0.00	1000.00	  0.00
MAR06640	retinol[c] => anhydroretinol[c] + H2O[c] 	ENSG00000244486	  0.00	1000.00	  0.00
MAR06641	H+[c] + NADPH[c] + O2[c] + retinol[c] => 4-hydroxyvitamin A1[c] + H2O[c] + NADP+[c] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06642	H+[r] + NADPH[r] + O2[r] + retinol[r] => 4-hydroxyvitamin A1[r] + H2O[r] + NADP+[r] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06643	retinol[c] => 9-cis-retinol[c] 	ENSG00000114113 or ENSG00000114115	  0.00	1000.00	  0.00
MAR06644	9-cis-retinal[c] + H+[c] + NADH[c] <=> 9-cis-retinol[c] + NAD+[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000139547 or ENSG00000140522 or ENSG00000157326 or ENSG00000170786 or ENSG00000187630 or ENSG00000198099 or ENSG00000265203	-1000.00	1000.00	  0.00
MAR06645	retinol[c] => 13-cis-retinol[c] 	ENSG00000114113 or ENSG00000114115	  0.00	1000.00	  0.00
MAR06646	H2O[c] + NAD+[c] + retinal[c] => 2 H+[c] + NADH[c] + retinoate[c] 	ENSG00000128918 or ENSG00000165092 or ENSG00000184254	  0.00	1000.00	  0.00
MAR06647	H2O[r] + NAD+[r] + retinal[r] => 2 H+[r] + NADH[r] + retinoate[r] 	ENSG00000128918 or ENSG00000165092	  0.00	1000.00	  0.00
MAR06648	H+[c] + NADPH[c] + O2[c] + retinal[c] => 4-OH-retinal[c] + H2O[c] + NADP+[c] 	ENSG00000140505	  0.00	1000.00	  0.00
MAR06649	H+[r] + NADPH[r] + O2[r] + retinal[r] => 4-OH-retinal[r] + H2O[r] + NADP+[r] 	ENSG00000140505	  0.00	1000.00	  0.00
MAR06650	retinal[r] => 9-cis-retinal[r] 	ENSG00000114113 or ENSG00000114115	  0.00	1000.00	  0.00
MAR06651	retinal[c] => 11-cis-retinal[c] 	ENSG00000114113 or ENSG00000114115	  0.00	1000.00	  0.00
MAR06652	9-cis-retinal[r] + H2O[r] + NAD+[r] <=> 9-cis-retinoate[r] + 2 H+[r] + NADH[r] 	ENSG00000128918 or ENSG00000165092	-1000.00	1000.00	  0.00
MAR06653	9-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-OH-9-cis-retinal[c] + H2O[c] + NADP+[c] 	ENSG00000140505	  0.00	1000.00	  0.00
MAR06654	9-cis-retinal[r] + H+[r] + NADPH[r] + O2[r] => 4-OH-9-cis-retinal[r] + H2O[r] + NADP+[r] 	ENSG00000140505	  0.00	1000.00	  0.00
MAR06655	4-OH-9-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-oxo-9-cis-retinal[c] + 2 H2O[c] + NADP+[c] 	ENSG00000140505	  0.00	1000.00	  0.00
MAR06656	4-OH-9-cis-retinal[r] + H+[r] + NADPH[r] + O2[r] => 4-oxo-9-cis-retinal[r] + 2 H2O[r] + NADP+[r] 	ENSG00000140505	  0.00	1000.00	  0.00
MAR06657	H+[c] + NADPH[c] + O2[c] + retinoate[c] => 18-hydroxy-all-trans-retinoate[c] + H2O[c] + NADP+[c] 	ENSG00000021461 or ENSG00000100197 or ENSG00000106258 or ENSG00000108242 or ENSG00000130649 or ENSG00000134716 or ENSG00000138061 or ENSG00000138109 or ENSG00000138115 or ENSG00000140465 or ENSG00000140505 or ENSG00000142973 or ENSG00000160868 or ENSG00000160870 or ENSG00000165841 or ENSG00000167600 or ENSG00000171903 or ENSG00000186160 or ENSG00000186204 or ENSG00000186526 or ENSG00000197408 or ENSG00000197446 or ENSG00000197838 or ENSG00000198077 or ENSG00000255974	  0.00	1000.00	  0.00
MAR06658	H+[r] + NADPH[r] + O2[r] + retinoate[r] => 18-hydroxy-all-trans-retinoate[r] + H2O[r] + NADP+[r] 	ENSG00000021461 or ENSG00000100197 or ENSG00000106258 or ENSG00000108242 or ENSG00000130649 or ENSG00000134716 or ENSG00000138061 or ENSG00000138109 or ENSG00000138115 or ENSG00000140465 or ENSG00000140505 or ENSG00000142973 or ENSG00000155016 or ENSG00000160868 or ENSG00000160870 or ENSG00000165841 or ENSG00000167600 or ENSG00000171903 or ENSG00000186160 or ENSG00000186204 or ENSG00000186526 or ENSG00000197408 or ENSG00000197446 or ENSG00000197838 or ENSG00000198077 or ENSG00000255974	  0.00	1000.00	  0.00
MAR06659	9-cis-retinoate[c] <=> retinoate[c] 		-1000.00	1000.00	  0.00
MAR06660	9-cis-retinoate[r] <=> retinoate[r] 		-1000.00	1000.00	  0.00
MAR06661	13-cis-retinoate[c] <=> retinoate[c] 		-1000.00	1000.00	  0.00
MAR06662	13-cis-retinoate[r] <=> retinoate[r] 		-1000.00	1000.00	  0.00
MAR06663	9,13-cis-retinoate[c] <=> 9-cis-retinoate[c] 		-1000.00	1000.00	  0.00
MAR06664	9-cis-retinoate[c] + NADPH[c] + O2[c] => 4-oxo-9-cis-retinoate[c] + H+[c] + H2O[c] + NADP+[c] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06665	9-cis-retinoate[r] + NADPH[r] + O2[r] => 4-oxo-9-cis-retinoate[r] + H+[r] + H2O[r] + NADP+[r] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06666	9-cis-retinoate[c] + UDP-glucuronate[c] => 9-cis-retinoyl-beta-D-glucuronide[c] + UDP[c] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06667	9-cis-retinoate[r] + UDP-glucuronate[r] => 9-cis-retinoyl-beta-D-glucuronide[r] + UDP[r] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06668	4-oxo-9-cis-retinoate[c] + UDP-glucuronate[c] <=> 4-oxo-9-cis-retinoyl-beta-glucuronide[c] + UDP[c] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	-1000.00	1000.00	  0.00
MAR06669	4-oxo-9-cis-retinoate[r] + UDP-glucuronate[r] => 4-oxo-9-cis-retinoyl-beta-glucuronide[r] + UDP[r] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06670	4-oxo-9-cis-retinoate[c] + H+[c] + NADPH[c] <=> 9-cis-4-oxo-13,14-dihydro-retinoate[c] + NADP+[c] 	ENSG00000109854 or ENSG00000138400 or ENSG00000139988 or ENSG00000145439 or ENSG00000159692 or ENSG00000160439 or ENSG00000164039 or ENSG00000167733 or ENSG00000170426 or ENSG00000170786 or ENSG00000176387 or ENSG00000183921 or ENSG00000184860 or ENSG00000186153 or ENSG00000187134 or ENSG00000197894 or ENSG00000198074 or ENSG00000198189 or ENSG00000198610 or ENSG00000204228 or ENSG00000227471 or ENSG00000240857	-1000.00	1000.00	  0.00
MAR06671	11-cis-retinol[c] + palmitoyl-CoA[c] <=> 11-cis-retinyl-palmitate[c] + CoA[c] 	ENSG00000062282 or ENSG00000121207 or ENSG00000147160 or ENSG00000185000 or ENSG00000204195	-1000.00	1000.00	  0.00
MAR06672	13-cis-retinal[c] <=> retinal[c] 		-1000.00	1000.00	  0.00
MAR06673	13-cis-retinal[r] <=> retinal[r] 		-1000.00	1000.00	  0.00
MAR06674	13-cis-retinal[r] + H2O[r] + NAD+[r] <=> 2 H+[r] + NADH[r] + retinoate[r] 	ENSG00000128918 or ENSG00000165092	-1000.00	1000.00	  0.00
MAR06675	13-cis-retinal[c] + H2O[c] + NAD+[c] <=> 13-cis-retinoate[c] + 2 H+[c] + NADH[c] 	ENSG00000128918 or ENSG00000165092	-1000.00	1000.00	  0.00
MAR06676	13-cis-retinal[r] + H2O[r] + NAD+[r] <=> 13-cis-retinoate[r] + 2 H+[r] + NADH[r] 	ENSG00000128918 or ENSG00000165092	-1000.00	1000.00	  0.00
MAR06677	13-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-OH-13-cis-retinal[c] + H2O[c] + NADP+[c] 	ENSG00000095596	  0.00	1000.00	  0.00
MAR06678	13-cis-retinal[r] + H+[r] + NADPH[r] + O2[r] => 4-OH-13-cis-retinal[r] + H2O[r] + NADP+[r] 	ENSG00000095596	  0.00	1000.00	  0.00
MAR06679	13-cis-retinoate[c] + UDP-glucuronate[c] => 13-cis-retinoyl-glucuronide[c] + UDP[c] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06680	13-cis-retinoate[r] + UDP-glucuronate[r] => 13-cis-retinoyl-beta-D-glucuronide[r] + UDP[r] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06681	13-cis-retinoate[c] + H+[c] + NADPH[c] + O2[c] => 4-oxo-13-cis-retinoate[c] + H2O[c] + NADP+[c] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06682	13-cis-retinoate[r] + H+[r] + NADPH[r] + O2[r] => 4-oxo-13-cis-retinoate[r] + H2O[r] + NADP+[r] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06683	13-cis-retinoate[c] + H+[c] + NADPH[c] + O2[c] => 5,6-epoxy-13-cis-retinoate[c] + H2O[c] + NADP+[c] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06684	13-cis-retinoate[r] + H+[r] + NADPH[r] + O2[r] => 5,6-epoxy-13-cis-retinoate[r] + H2O[r] + NADP+[r] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06685	5,6-epoxy-13-cis-retinoate[c] + UDP-glucuronate[c] => rac-5,6-epoxy-retinoyl-beta-D-glucuronide[c] + UDP[c] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06686	5,6-epoxy-13-cis-retinoate[r] + UDP-glucuronate[r] => rac-5,6-epoxy-retinoyl-beta-D-glucuronide[r] + UDP[r] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06687	13-cis-retinoate[c] + H+[c] + NADPH[c] + O2[c] => 5,8-epoxy-13-cis-retinoate[c] + H2O[c] + NADP+[c] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06688	3-Hydroxyoctadecadienoyl Coenzyme A[m] <=> 3-Hydroxyoctadecadienoyl Coenzyme A[c] 	ENSG00000155368	-1000.00	1000.00	  0.00
MAR06689	Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[c] <=> Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR06690	APE[c] + H+[c] + H2O[c] <=> PE-LD pool[c] + retinal[c] 		-1000.00	1000.00	  0.00
MAR06691	A2PE-H2[c] + H2O[c] <=> APE[c] + H+[c] + retinal[c] 		-1000.00	1000.00	  0.00
MAR06692	A2PE-H2[c] + FAD[c] <=> A2PE[c] + FADH2[c] 		-1000.00	1000.00	  0.00
MAR06693	A2PE[c] + H2O[c] <=> H+[c] + N-retinylidene-N-retinylethanolamine[c] + phosphatidate-LD-PE pool[c] 		-1000.00	1000.00	  0.00
MAR06694	N-retinylidene-N-retinylethanolamine[c] <=> iso-A2E(13-cis)[c] 		-1000.00	1000.00	  0.00
MAR06695	N-retinylidene-N-retinylethanolamine[c] <=> iso-A2E(11-cis)[c] 		-1000.00	1000.00	  0.00
MAR06696	L-carnitine[c] + Octadecenoyl Coenzyme A[c] <=> CoA[c] + Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[c] 	ENSG00000110090 or ENSG00000169169 or ENSG00000205560	-1000.00	1000.00	  0.00
MAR06697	N-retinylidene-N-retinylethanolamine[c] <=> iso-A2E(9-cis)[c] 		-1000.00	1000.00	  0.00
MAR06698	CoA[m] + Octadecenoyl Carnitine (Hypothetical, Position Of Double Bond Unknown)[m] <=> L-carnitine[m] + Octadecenoyl Coenzyme A[m] 	ENSG00000157184	-1000.00	1000.00	  0.00
MAR06699	N-retinylidene-N-retinylethanolamine[c] <=> iso-A2E(9,13-di-cis)[c] 		-1000.00	1000.00	  0.00
MAR06700	H+[c] + NADPH[c] + O2[c] + retinoate[c] => 4-hydroxy-all-trans-retinoate[c] + H2O[c] + NADP+[c] 	ENSG00000095596	  0.00	1000.00	  0.00
MAR06701	H+[r] + NADPH[r] + O2[r] + retinoate[r] => 4-hydroxy-all-trans-retinoate[r] + H2O[r] + NADP+[r] 	ENSG00000095596	  0.00	1000.00	  0.00
MAR06702	4-hydroxy-all-trans-retinoate[c] + H+[c] + NADPH[c] + O2[c] => 4-oxo-all-trans-retinoate[c] + 2 H2O[c] + NADP+[c] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06703	4-hydroxy-all-trans-retinoate[r] + H+[r] + NADPH[r] + O2[r] => 4-oxo-all-trans-retinoate[r] + 2 H2O[r] + NADP+[r] 	ENSG00000003137	  0.00	1000.00	  0.00
MAR06704	4-hydroxy-all-trans-retinoate[c] + UDP-glucuronate[c] => H+[c] + rac-4-hydroxy-4-O-(beta-D-glucuronide)-all-trans-retinoate[c] + UDP[c] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06705	4-hydroxy-all-trans-retinoate[r] + UDP-glucuronate[r] => H+[r] + rac-4-hydroxy-4-O-(beta-D-glucuronide)-all-trans-retinoate[r] + UDP[r] 	ENSG00000109181 or ENSG00000135220 or ENSG00000135226 or ENSG00000145626 or ENSG00000156096 or ENSG00000167165 or ENSG00000168671 or ENSG00000171234 or ENSG00000173610 or ENSG00000196620 or ENSG00000197888 or ENSG00000213759 or ENSG00000288705 or ENSG00000241119 or ENSG00000241635 or ENSG00000242366 or ENSG00000242515 or ENSG00000288702 or ENSG00000244122 or ENSG00000244474	  0.00	1000.00	  0.00
MAR06707	H+[c] + tryptophan[c] => CO2[c] + tryptamine[c] 	ENSG00000132437	  0.00	1000.00	  0.00
MAR06708	1-(1,2,3,4,5-pentahydroxypent-1-yl)-1,2,3,4-tetrahydro-beta-carboline-3-carboxylate[c] + H2O[c] <=> mannose[c] + tryptophan[c] 		-1000.00	1000.00	  0.00
MAR06709	beta-carboline[c] + 2 H2O[c] <=> tryptophan[c] 		-1000.00	1000.00	  0.00
MAR06711	SAM[c] + tryptamine[c] => H+[c] + N-methyltryptamine[c] + SAH[c] 	ENSG00000241644	  0.00	1000.00	  0.00
MAR06712	1,2,3,4-tetrahydro-beta-carboline[c] + H2O[c] <=> formaldehyde[c] + tryptamine[c] 		-1000.00	1000.00	  0.00
MAR06713	H2O[c] + O2[c] + tryptamine[c] => H+[c] + H2O2[c] + indole-3-acetaldehyde[c] + NH3[c] 	ENSG00000002726 or ENSG00000069535 or ENSG00000189221	  0.00	1000.00	  0.00
MAR06714	H2O[c] + indole-3-acetaldehyde[c] + NAD+[c] => 2 H+[c] + indoleacetate[c] + NADH[c] 	ENSG00000072210 or ENSG00000111275 or ENSG00000137124 or ENSG00000143149 or ENSG00000164904	  0.00	1000.00	  0.00
MAR06715	indoleacetate[c] + SAM[c] => methyl-indole-3-acetate[c] + SAH[c] 	ENSG00000093010 or ENSG00000184154	  0.00	1000.00	  0.00
MAR06716	5-hydroxy-L-tryptophan[c] + O2[c] => 5-hydroxy-N-formylkynurenine[c] 	ENSG00000131203 or ENSG00000188676	  0.00	1000.00	  0.00
MAR06717	5-hydroxy-N-formylkynurenine[c] + H2O[c] => 5-hydroxykynurenine[c] + formate[c] + H+[c] 	ENSG00000183077	  0.00	1000.00	  0.00
MAR06718	5-hydroxykynurenine[c] + H+[c] => 5-hydroxykynurenamine[c] + CO2[c] 	ENSG00000132437	  0.00	1000.00	  0.00
MAR06719	5-hydroxykynurenamine[c] + O2[c] => 4,6-dihydroxyquinoline[c] + H+[c] + H2O2[c] + NH3[c] 	ENSG00000069535 or ENSG00000189221	  0.00	1000.00	  0.00
MAR06720	2 H+[c] + kynurenine[c] + UDP-glucuronate[c] => 3-hydroxykynurenine-O-beta-D-glucoside[c] + UDP[c] 		  0.00	1000.00	  0.00
MAR06721	3-hydroxykynurenine-O-beta-D-glucoside[c] + NADH[c] => 4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid-O-glucoside[c] + NAD+[c] + NH3[c] 		  0.00	1000.00	  0.00
MAR06722	3-hydroxykynurenine-O-beta-D-glucoside[c] + AKG[c] <=> glutamate[c] + H2O[c] + xanthurenate-8-O-beta-D-glucoside[c] 	ENSG00000169154	-1000.00	1000.00	  0.00
MAR06723	3-hydroxykynurenine-O-beta-D-glucoside[c] + GSH[c] <=> glutathionyl-3-hydroxykynurenine glucoside[c] + H2O[c] 	ENSG00000008394 or ENSG00000065621 or ENSG00000084207 or ENSG00000085871 or ENSG00000100577 or ENSG00000133433 or ENSG00000134184 or ENSG00000134201 or ENSG00000134202 or ENSG00000143198 or ENSG00000148834 or ENSG00000163106 or ENSG00000168765 or ENSG00000170899 or ENSG00000174156 or ENSG00000182793 or ENSG00000197448 or ENSG00000213366 or ENSG00000243955 or ENSG00000244067	-1000.00	1000.00	  0.00
MAR06724	W-Hydroxydecanoicacid[r] <=> W-Hydroxydecanoicacid[c] 		-1000.00	1000.00	  0.00
MAR06725	AKG[c] + phenylalanine[c] <=> glutamate[c] + phenylpyruvate[c] 	ENSG00000120053 or ENSG00000125166 or ENSG00000198650	-1000.00	1000.00	  0.00
MAR06726	O2[c] + phenylpyruvate[c] => 2-hydroxyphenylacetate[c] + CO2[c] 	ENSG00000158104	  0.00	1000.00	  0.00
MAR06727	phenylpyruvate[c] => 2-hydroxy-3-phenylpropenoate[c] 	ENSG00000240972	  0.00	1000.00	  0.00
MAR06728	O2[c] + tetrahydrobiopterin[c] + tyrosine[c] => dihydrobiopterin[c] + H2O[c] + L-dopa[c] 	ENSG00000180176	  0.00	1000.00	  0.00
MAR06729	2 H+[c] + O2[c] + tyrosine[c] => H2O[c] + L-dopa[c] 	ENSG00000077498	  0.00	1000.00	  0.00
MAR06730	L-dopa[c] + SAM[c] => 3-O-methyldopa[c] + H+[c] + SAH[c] 	ENSG00000093010 or ENSG00000184154	  0.00	1000.00	  0.00
MAR06731	H+[c] + L-dopa[c] => CO2[c] + dopamine[c] 	ENSG00000132437	  0.00	1000.00	  0.00
MAR06732	dopamine[c] <=> dopamine[e] 	ENSG00000112499 or ENSG00000146477 or ENSG00000164638 or ENSG00000175003	-1000.00	1000.00	  0.00
MAR06733	dopamine[e] + 2 Na+[e] => dopamine[c] + 2 Na+[c] 	ENSG00000103546 or ENSG00000142319	  0.00	1000.00	  0.00
MAR06734	H2O[c] + salsolinol[c] <=> acetaldehyde[c] + dopamine[c] 		-1000.00	1000.00	  0.00
MAR06735	salsolinol[c] + SAM[c] => H+[c] + SAH[c] + salsoline[c] 	ENSG00000093010 or ENSG00000184154	  0.00	1000.00	  0.00
MAR06736	salsolinol[c] + SAM[c] => H+[c] + N-methylsalsolinol[c] + SAH[c] 	ENSG00000093010 or ENSG00000184154	  0.00	1000.00	  0.00
MAR06738	H2O[c] + salsolinol-1-carboxylate[c] <=> dopamine[c] + pyruvate[c] 		-1000.00	1000.00	  0.00
MAR06739	salsolinol-1-carboxylate[c] + SAM[c] => H+[c] + SAH[c] + salsoline-1-carboxylate[c] 	ENSG00000093010 or ENSG00000184154	  0.00	1000.00	  0.00
MAR06740	salsolinol-1-carboxylate[c] => 1,2-dehydrosalsolinol[c] + CO2[c] + 2 H+[c] 	ENSG00000132437	  0.00	1000.00	  0.00
MAR06741	ascorbate[c] + dopamine[c] + O2[c] => dehydroascorbic acid[c] + H2O[c] + noradrenaline[c] 	ENSG00000123454	  0.00	1000.00	  0.00
MAR06742	4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline[c] + H2O[c] <=> formaldehyde[c] + noradrenaline[c] 		-1000.00	1000.00	  0.00
MAR06743	noradrenaline[c] + SAM[c] => adrenaline[c] + H+[c] + SAH[c] 	ENSG00000141744	  0.00	1000.00	  0.00
MAR06744	H+[c] + H2O[c] + N-methyl-4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline[c] <=> adrenaline[c] + formaldehyde[c] 		-1000.00	1000.00	  0.00
MAR06745	adrenaline[c] + H2O[c] + O2[c] => 3,4-dihydroxymandelaldehyde[c] + H2O2[c] + methylamine[c] 	ENSG00000069535 or ENSG00000189221	  0.00	1000.00	  0.00
MAR06746	adrenaline[c] + SAM[c] => H+[c] + L-metanephrine[c] + SAH[c] 	ENSG00000093010 or ENSG00000184154	  0.00	1000.00	  0.00
MAR06747	H2O[c] + L-metanephrine[c] + O2[c] => 3-methoxy-4-hydroxyphenylglycolaldehyde[c] + H2O2[c] + methylamine[c] 	ENSG00000069535 or ENSG00000189221	  0.00	1000.00	  0.00
MAR06748	3-methoxy-4-hydroxyphenylglycolaldehyde[c] + H2O[c] + NAD+[c] => 2 H+[c] + NADH[c] + vanillylmandelate[c] 	ENSG00000006534 or ENSG00000108602 or ENSG00000132746	  0.00	1000.00	  0.00
